Mapping: National Cancer Institute Thesaurus[NCIT]_Galen Ontology[GALEN]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C620	http://www.co-ode.org/ontologies/galen#Lovastatin	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33749	http://www.co-ode.org/ontologies/galen#TentoriumCerebelli	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29265	http://www.co-ode.org/ontologies/galen#Mirtazapine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61740	http://www.co-ode.org/ontologies/galen#Econazole	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61671	http://www.co-ode.org/ontologies/galen#Chloroquine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34478	http://www.co-ode.org/ontologies/galen#CorPulmonale	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C886	http://www.co-ode.org/ontologies/galen#ThyroidHormone	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92777	http://www.co-ode.org/ontologies/galen#ExternalVersion	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3318	http://www.co-ode.org/ontologies/galen#PepticUlcer	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87209	http://www.co-ode.org/ontologies/galen#Mianserin	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33750	http://www.co-ode.org/ontologies/galen#TeresMajorMuscle	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61831	http://www.co-ode.org/ontologies/galen#Mepivacaine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C929	http://www.co-ode.org/ontologies/galen#Vidarabine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66458	http://www.co-ode.org/ontologies/galen#Prazepam	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29411	http://www.co-ode.org/ontologies/galen#Ramipril	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86187	http://www.co-ode.org/ontologies/galen#BartonellaQuintana	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75062	http://www.co-ode.org/ontologies/galen#YohimbineHydrochloride	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32144	http://www.co-ode.org/ontologies/galen#ArticularCartilage	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69295	http://www.co-ode.org/ontologies/galen#Premedication	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53150	http://www.co-ode.org/ontologies/galen#Buccinator	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28971	http://www.co-ode.org/ontologies/galen#DanaparoidSodium	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43167	http://www.co-ode.org/ontologies/galen#bag	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47432	http://www.co-ode.org/ontologies/galen#CarbinoxamineMaleate	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12843	http://www.co-ode.org/ontologies/galen#CoronaryArtery	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47773	http://www.co-ode.org/ontologies/galen#TrimipramineMaleate	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25677	http://www.co-ode.org/ontologies/galen#Shape	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2481	http://www.co-ode.org/ontologies/galen#Cetrorelix	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C722	http://www.co-ode.org/ontologies/galen#Oxygen	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76481	http://www.co-ode.org/ontologies/galen#BismuthSubnitrate	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C336	http://www.co-ode.org/ontologies/galen#CalciumGluconate	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71986	http://www.co-ode.org/ontologies/galen#Apricot	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26750	http://www.co-ode.org/ontologies/galen#JointDislocation	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32533	http://www.co-ode.org/ontologies/galen#EpitympanicRecess	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47481	http://www.co-ode.org/ontologies/galen#Dexpanthenol	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49274	http://www.co-ode.org/ontologies/galen#RenalTubule	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33884	http://www.co-ode.org/ontologies/galen#VitreousBody	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12684	http://www.co-ode.org/ontologies/galen#Bronchiole	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33776	http://www.co-ode.org/ontologies/galen#ThyroarytenoidMuscle	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12568	http://www.co-ode.org/ontologies/galen#Osteoblast	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13011	http://www.co-ode.org/ontologies/galen#AmpullaOfVater	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61374	http://www.co-ode.org/ontologies/galen#Mania	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45789	http://www.co-ode.org/ontologies/galen#Circle	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73487	http://www.co-ode.org/ontologies/galen#PhysicalState	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52975	http://www.co-ode.org/ontologies/galen#MesentericArtery	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C544	http://www.co-ode.org/ontologies/galen#Altretamine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16833	http://www.co-ode.org/ontologies/galen#Medicine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12749	http://www.co-ode.org/ontologies/galen#Membrane	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32801	http://www.co-ode.org/ontologies/galen#InguinalLymphnode	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32801	http://www.co-ode.org/ontologies/galen#InguinalLymphNode	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12392	http://www.co-ode.org/ontologies/galen#Liver	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14185	http://www.co-ode.org/ontologies/galen#Armadillo	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26906	http://www.co-ode.org/ontologies/galen#UrinaryFrequency	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87167	http://www.co-ode.org/ontologies/galen#Eclampsia	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13280	http://www.co-ode.org/ontologies/galen#Sweat	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830	http://www.co-ode.org/ontologies/galen#BackPain	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29267	http://www.co-ode.org/ontologies/galen#MoexiprilHydrochloride	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47456	http://www.co-ode.org/ontologies/galen#Clofazimine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17770	http://www.co-ode.org/ontologies/galen#Maturation	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76839	http://www.co-ode.org/ontologies/galen#DipipanoneHydrochloride	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61673	http://www.co-ode.org/ontologies/galen#Chlortetracycline	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53174	http://www.co-ode.org/ontologies/galen#PronatorTeres	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14143	http://www.co-ode.org/ontologies/galen#malignant	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86706	http://www.co-ode.org/ontologies/galen#PseudomonasStutzeri	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86279	http://www.co-ode.org/ontologies/galen#ClostridiumFallax	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32349	http://www.co-ode.org/ontologies/galen#Commissure	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C740	http://www.co-ode.org/ontologies/galen#Phenothiazine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3815	http://www.co-ode.org/ontologies/galen#MalignantAscites	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95443	http://www.co-ode.org/ontologies/galen#InternalAuditoryCanal	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95193	http://www.co-ode.org/ontologies/galen#Bismuth	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77185	http://www.co-ode.org/ontologies/galen#Fusarium	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12422	http://www.co-ode.org/ontologies/galen#Tongue	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84754	http://www.co-ode.org/ontologies/galen#HepatoerythropoieticPorphyria	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76310	http://www.co-ode.org/ontologies/galen#Enterobacter	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32864	http://www.co-ode.org/ontologies/galen#InterosseousArtery	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83921	http://www.co-ode.org/ontologies/galen#Nicofuranose	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47474	http://www.co-ode.org/ontologies/galen#Desloratadine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29285	http://www.co-ode.org/ontologies/galen#Nelfinavir	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61259	http://www.co-ode.org/ontologies/galen#Mucopolysaccharidosis	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76060	http://www.co-ode.org/ontologies/galen#Cinnarizine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62244	http://www.co-ode.org/ontologies/galen#SickSinusSyndrome	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62063	http://www.co-ode.org/ontologies/galen#Oxacillin	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79704	http://www.co-ode.org/ontologies/galen#PrecociousPuberty	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68816	http://www.co-ode.org/ontologies/galen#Sensitivity	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68816	http://www.co-ode.org/ontologies/galen#sensitivity	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74534	http://www.co-ode.org/ontologies/galen#Sadness	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80990	http://www.co-ode.org/ontologies/galen#CastorOil	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86690	http://www.co-ode.org/ontologies/galen#Providencia	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95284	http://www.co-ode.org/ontologies/galen#TropisetronHydrochloride	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1103	http://www.co-ode.org/ontologies/galen#FludrocortisoneAcetate	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61668	http://www.co-ode.org/ontologies/galen#Ceftizoxime	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78526	http://www.co-ode.org/ontologies/galen#PenileInfection	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66793	http://www.co-ode.org/ontologies/galen#Fissure	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84536	http://www.co-ode.org/ontologies/galen#AcuteIntermittentPorphyria	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65817	http://www.co-ode.org/ontologies/galen#Grepafloxacin	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32077	http://www.co-ode.org/ontologies/galen#AngularGyrus	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13191	http://www.co-ode.org/ontologies/galen#BasementMembrane	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89842	http://www.co-ode.org/ontologies/galen#Airway	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86020	http://www.co-ode.org/ontologies/galen#Uranium	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12678	http://www.co-ode.org/ontologies/galen#BiliaryTract	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65348	http://www.co-ode.org/ontologies/galen#CodLiverOil	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61626	http://www.co-ode.org/ontologies/galen#Alfentanil	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73109	http://www.co-ode.org/ontologies/galen#Flosequinan	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13013	http://www.co-ode.org/ontologies/galen#Lymphoblast	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12928	http://www.co-ode.org/ontologies/galen#CornealEpithelium	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43187	http://www.co-ode.org/ontologies/galen#cup	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66236	http://www.co-ode.org/ontologies/galen#Netilmicin	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72692	http://www.co-ode.org/ontologies/galen#AlverineCitrate	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36192	http://www.co-ode.org/ontologies/galen#ArterioVenousFistula	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66171	http://www.co-ode.org/ontologies/galen#Mizolastine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77638	http://www.co-ode.org/ontologies/galen#CranialCavity	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12686	http://www.co-ode.org/ontologies/galen#CardiovascularSystem	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42535	http://www.co-ode.org/ontologies/galen#second	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25680	http://www.co-ode.org/ontologies/galen#Sister	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107369	http://www.co-ode.org/ontologies/galen#TurpentineOil	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77096	http://www.co-ode.org/ontologies/galen#Mustelidae	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47660	http://www.co-ode.org/ontologies/galen#PentaerythritolTetranitrate	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33886	http://www.co-ode.org/ontologies/galen#VocalisMuscle	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12588	http://www.co-ode.org/ontologies/galen#Hepatocyte	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C764	http://www.co-ode.org/ontologies/galen#Porphyrin	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41147	http://www.co-ode.org/ontologies/galen#Modality	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16968	http://www.co-ode.org/ontologies/galen#Peristalsis	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52740	http://www.co-ode.org/ontologies/galen#RightRenalArtery	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74279	http://www.co-ode.org/ontologies/galen#SuxamethoniumBromide	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C378	http://www.co-ode.org/ontologies/galen#Clofibrate	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61797	http://www.co-ode.org/ontologies/galen#Ketamine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1411	http://www.co-ode.org/ontologies/galen#Paclitaxel	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12769	http://www.co-ode.org/ontologies/galen#PeritonealCavity	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50700	http://www.co-ode.org/ontologies/galen#Polydipsia	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14322	http://www.co-ode.org/ontologies/galen#Suidae	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35095	http://www.co-ode.org/ontologies/galen#PerinatalDisorder	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78075	http://www.co-ode.org/ontologies/galen#OrphenadrineHydrochloride	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50450	http://www.co-ode.org/ontologies/galen#AcanthamoebaKeratitis	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33685	http://www.co-ode.org/ontologies/galen#SuperiorMesentericArtery	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3390	http://www.co-ode.org/ontologies/galen#CerebrovascularAccident	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66967	http://www.co-ode.org/ontologies/galen#perMinute	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3889	http://www.co-ode.org/ontologies/galen#PelvicInflammatoryDisease	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C839	http://www.co-ode.org/ontologies/galen#Spiramycin	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86282	http://www.co-ode.org/ontologies/galen#ClostridiumHistolyticum	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12727	http://www.co-ode.org/ontologies/galen#Heart	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47726	http://www.co-ode.org/ontologies/galen#SodiumLactate	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83673	http://www.co-ode.org/ontologies/galen#Dimethicone	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C939	http://www.co-ode.org/ontologies/galen#Cobalamin	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118934	http://www.co-ode.org/ontologies/galen#Acanthamoeba	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32974	http://www.co-ode.org/ontologies/galen#Leg	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47476	http://www.co-ode.org/ontologies/galen#Desogestrel	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75532	http://www.co-ode.org/ontologies/galen#ParainfluenzaVirus	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C305	http://www.co-ode.org/ontologies/galen#Bilirubin	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17010	http://www.co-ode.org/ontologies/galen#Prevalence	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33837	http://www.co-ode.org/ontologies/galen#UpperGastrointestinalTract	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65373	http://www.co-ode.org/ontologies/galen#DextrothyroxineSodium	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12776	http://www.co-ode.org/ontologies/galen#PulmonaryVein	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52914	http://www.co-ode.org/ontologies/galen#ExtensorCarpiUlnaris	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34367	http://www.co-ode.org/ontologies/galen#AlcoholIntoxication	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86312	http://www.co-ode.org/ontologies/galen#CorynebacteriumDiphtheriae	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32560	http://www.co-ode.org/ontologies/galen#ExternalIliacVein	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C391	http://www.co-ode.org/ontologies/galen#Copper	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117354	http://www.co-ode.org/ontologies/galen#CoccidioidesImmitis	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77840	http://www.co-ode.org/ontologies/galen#Acetylcholine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86253	http://www.co-ode.org/ontologies/galen#ChlamydiaTrachomatis	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32751	http://www.co-ode.org/ontologies/galen#HyoepiglotticLigament	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47611	http://www.co-ode.org/ontologies/galen#MethicillinSodium	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47430	http://www.co-ode.org/ontologies/galen#Carbachol	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78703	http://www.co-ode.org/ontologies/galen#Vaginismus	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26758	http://www.co-ode.org/ontologies/galen#Ecchymosis	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71604	http://www.co-ode.org/ontologies/galen#Line	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62009	http://www.co-ode.org/ontologies/galen#Beclomethasone	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86789	http://www.co-ode.org/ontologies/galen#StreptococcusEqui	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32476	http://www.co-ode.org/ontologies/galen#DorsalRegionOfFoot	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32712	http://www.co-ode.org/ontologies/galen#Hand	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1624	http://www.co-ode.org/ontologies/galen#NelfinavirMesylate	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26702	http://www.co-ode.org/ontologies/galen#Ataxia	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61622	http://www.co-ode.org/ontologies/galen#AcetazolamideSodium	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12747	http://www.co-ode.org/ontologies/galen#MastCell	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34965	http://www.co-ode.org/ontologies/galen#Pyelonephritis	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76862	http://www.co-ode.org/ontologies/galen#Anethole	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29355	http://www.co-ode.org/ontologies/galen#Perphenazine	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28875	http://www.co-ode.org/ontologies/galen#Bumetanide	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1138	http://www.co-ode.org/ontologies/galen#Itraconazole	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2392	http://www.co-ode.org/ontologies/galen#Gold	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83533	http://www.co-ode.org/ontologies/galen#Amisulpride	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12455	http://www.co-ode.org/ontologies/galen#Prosencephalon	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33339	http://www.co-ode.org/ontologies/galen#PoplitealVein	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76385	http://www.co-ode.org/ontologies/galen#Treponema	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81507	http://www.co-ode.org/ontologies/galen#AmorolfineHydrochloride	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12390	http://www.co-ode.org/ontologies/galen#Rectum	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26904	http://www.co-ode.org/ontologies/galen#Urethritis	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116721	http://www.co-ode.org/ontologies/galen#Palsy	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3296	http://www.co-ode.org/ontologies/galen#Osteoma	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49467	http://www.co-ode.org/ontologies/galen#Senior	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34568	http://www.co-ode.org/ontologies/galen#EhlersDanlosSyndrome	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53029	http://www.co-ode.org/ontologies/galen#AzygosVein	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93310	http://www.co-ode.org/ontologies/galen#NasogastricTube	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14206	http://www.co-ode.org/ontologies/galen#EscherichiaColi	LOOM
